dataset,model,num_layers,hidden_dim,lr,split,num_model_seeds,best_steps,individual_val_metrics,individual_val_accs,train_metric_name,train_metric,train_acc,train_loss,train_roc_auc,train_f1_macro,train_f1_weighted,train_prec_macro,train_rec_macro,val_metric_name,val_metric,val_acc,val_loss,val_roc_auc,val_f1_macro,val_f1_weighted,val_prec_macro,val_rec_macro,test_metric_name,test_metric,test_acc,test_loss,test_roc_auc,test_f1_macro,test_f1_weighted,test_prec_macro,test_rec_macro
tolokers,GCN,1,512,3e-05,2,4,"[3110, 2610, 2530, 3250]","[0.813, 0.8127, 0.8141, 0.8104]","[0.7989, 0.7989, 0.7996, 0.7965]",roc_auc,0.8493556869744067,0.8145943284034729,0.3795059025287628,0.8493556869744067,,,,,roc_auc,0.813063384154165,0.7989111542701721,0.41961976885795593,0.813063384154165,,,,,roc_auc,0.8247277193496173,0.8125850558280945,0.406004399061203,0.8247277193496173,,,,
tolokers,GCN,2,512,3e-05,2,4,"[2180, 1760, 1200, 2660]","[0.8234, 0.8289, 0.8284, 0.828]","[0.7887, 0.8112, 0.8118, 0.7996]",roc_auc,0.8613911280065283,0.8275216817855835,0.3704388737678528,0.8613911280065283,,,,,roc_auc,0.8288581673815254,0.808438241481781,0.4172120988368988,0.8288581673815254,,,,,roc_auc,0.8443499562127708,0.8207483291625977,0.40007591247558594,0.8443499562127708,,,,
tolokers,GCN,3,512,3e-05,2,4,"[1610, 1690, 1560, 1770]","[0.8367, 0.8367, 0.836, 0.8379]","[0.8159, 0.8132, 0.8122, 0.8142]",roc_auc,0.870922103805064,0.8344956636428833,0.3571361005306244,0.870922103805064,,,,,roc_auc,0.838868228358377,0.8186457753181458,0.4043687880039215,0.838868228358377,,,,,roc_auc,0.8508021332378962,0.8278911709785461,0.3963090777397156,0.8508021332378962,,,,
tolokers,GCN,4,512,3e-05,2,4,"[1050, 980, 900, 920]","[0.831, 0.8292, 0.83, 0.8309]","[0.8159, 0.8146, 0.8098, 0.8142]",roc_auc,0.8609602066794332,0.8288824558258057,0.3657972514629364,0.8609602066794332,,,,,roc_auc,0.8322885395833588,0.8145627379417419,0.4028809368610382,0.8322885395833588,,,,,roc_auc,0.8400762955190617,0.8244898319244385,0.3982240557670593,0.8400762955190617,,,,
tolokers,GCN,5,512,3e-05,2,4,"[870, 830, 790, 1320]","[0.831, 0.829, 0.8285, 0.83]","[0.82, 0.8149, 0.8125, 0.8095]",roc_auc,0.8602491271341713,0.8278619050979614,0.3703223466873169,0.8602491271341713,,,,,roc_auc,0.832160910457306,0.8149030208587646,0.4098183810710907,0.832160910457306,,,,,roc_auc,0.8390087276217436,0.8244898319244385,0.4045048952102661,0.8390087276217436,,,,
tolokers,GCN,1,512,3e-05,3,4,"[2850, 3890, 5180, 3990]","[0.8147, 0.8149, 0.8174, 0.8165]","[0.803, 0.8047, 0.8074, 0.8074]",roc_auc,0.859543050414234,0.824459969997406,0.36192047595977783,0.859543050414234,,,,,roc_auc,0.8168909001790882,0.8036746978759766,0.4172811806201935,0.8168909001790882,,,,,roc_auc,0.8218517253252863,0.807823121547699,0.4213072657585144,0.8218517253252863,,,,
tolokers,GCN,2,512,3e-05,3,4,"[1860, 2810, 2450, 2330]","[0.8238, 0.8274, 0.8272, 0.8245]","[0.8003, 0.8084, 0.8115, 0.7976]",roc_auc,0.866131093017277,0.8290525674819946,0.3620240390300751,0.866131093017277,,,,,roc_auc,0.8266361986072132,0.8046954274177551,0.42489463090896606,0.8266361986072132,,,,,roc_auc,0.8361069764036992,0.8088435530662537,0.4171847999095917,0.8361069764036992,,,,
tolokers,GCN,3,512,3e-05,3,4,"[1380, 1660, 2010, 660]","[0.8307, 0.8354, 0.8343, 0.8199]","[0.8064, 0.8163, 0.8135, 0.8115]",roc_auc,0.8676433877572894,0.8295628428459167,0.3595280647277832,0.8676433877572894,,,,,roc_auc,0.8338560696474855,0.8155835270881653,0.4059685468673706,0.8338560696474855,,,,,roc_auc,0.8450508230101212,0.8200680613517761,0.39393875002861023,0.8450508230101212,,,,
tolokers,GCN,4,512,3e-05,3,4,"[1020, 1070, 1550, 940]","[0.8277, 0.8247, 0.8308, 0.8258]","[0.8125, 0.8037, 0.8047, 0.8149]",roc_auc,0.8619118458085143,0.8271815180778503,0.36401474475860596,0.8619118458085143,,,,,roc_auc,0.8295655586014564,0.808438241481781,0.40511253476142883,0.8295655586014564,,,,,roc_auc,0.8406992129143859,0.8170068264007568,0.39195549488067627,0.8406992129143859,,,,
tolokers,GCN,5,512,3e-05,3,4,"[790, 730, 640, 620]","[0.8211, 0.8256, 0.8188, 0.8211]","[0.8057, 0.8139, 0.8081, 0.8081]",roc_auc,0.8520408474752182,0.8222486972808838,0.3761041760444641,0.8520408474752182,,,,,roc_auc,0.8226586504713452,0.8097992539405823,0.4072660207748413,0.8226586504713452,,,,,roc_auc,0.8375385341174365,0.8200680613517761,0.3925045430660248,0.8375385341174365,,,,
tolokers,GCN,1,512,3e-05,4,4,"[6160, 5620, 4400, 4140]","[0.8049, 0.8041, 0.8045, 0.8065]","[0.7993, 0.801, 0.8003, 0.8047]",roc_auc,0.8640639086345036,0.8295628428459167,0.3543267548084259,0.8640639086345036,,,,,roc_auc,0.8058048170490788,0.8043552041053772,0.4503578543663025,0.8058048170490788,,,,,roc_auc,0.826688655176247,0.8085033893585205,0.4264630973339081,0.826688655176247,,,,
tolokers,GCN,2,512,3e-05,4,4,"[1150, 1550, 1430, 1390]","[0.8175, 0.8182, 0.8223, 0.8214]","[0.802, 0.8074, 0.804, 0.8078]",roc_auc,0.8616233778126902,0.833645224571228,0.36002156138420105,0.8616233778126902,,,,,roc_auc,0.8211006247038394,0.8074174523353577,0.42162078619003296,0.8211006247038394,,,,,roc_auc,0.848210146165296,0.8221088647842407,0.38749465346336365,0.848210146165296,,,,
tolokers,GCN,3,512,3e-05,4,4,"[1540, 1570, 1690, 1650]","[0.8209, 0.8237, 0.8249, 0.825]","[0.8084, 0.8112, 0.8081, 0.8084]",roc_auc,0.8698605721061453,0.8372172117233276,0.3596615493297577,0.8698605721061453,,,,,roc_auc,0.8251596382393156,0.8121809959411621,0.4327505826950073,0.8251596382393156,,,,,roc_auc,0.8519408723283689,0.8214285969734192,0.3980315923690796,0.8519408723283689,,,,
tolokers,GCN,4,512,3e-05,4,4,"[1420, 1080, 1340, 990]","[0.8184, 0.8214, 0.8258, 0.822]","[0.8084, 0.8047, 0.8129, 0.8101]",roc_auc,0.8637218510521536,0.8331348896026611,0.36242860555648804,0.8637218510521536,,,,,roc_auc,0.8238134225107907,0.8135420083999634,0.42392173409461975,0.8238134225107907,,,,,roc_auc,0.8528091608848547,0.827551007270813,0.38417401909828186,0.8528091608848547,,,,
tolokers,GCN,5,512,3e-05,4,4,"[1220, 1070, 760, 1210]","[0.8197, 0.8175, 0.8203, 0.8198]","[0.8064, 0.8088, 0.8101, 0.8105]",roc_auc,0.8626558252898078,0.8302432298660278,0.3624880313873291,0.8626558252898078,,,,,roc_auc,0.8214074777090299,0.8074174523353577,0.42592090368270874,0.8214074777090299,,,,,roc_auc,0.8521150722963758,0.8244898319244385,0.38281863927841187,0.8521150722963758,,,,
tolokers,GCN,1,512,3e-05,5,4,"[4850, 4170, 5540, 4700]","[0.843, 0.8437, 0.8426, 0.8425]","[0.8135, 0.8152, 0.8112, 0.8125]",roc_auc,0.8591269679758127,0.8282020688056946,0.3592848777770996,0.8591269679758127,,,,,roc_auc,0.8438973590275203,0.81252121925354,0.3958757221698761,0.8438973590275203,,,,,roc_auc,0.8074002451000328,0.7996598482131958,0.4341803193092346,0.8074002451000328,,,,
tolokers,GCN,2,512,3e-05,5,4,"[1370, 1060, 1030, 920]","[0.8396, 0.839, 0.8399, 0.8391]","[0.82, 0.8193, 0.8207, 0.819]",roc_auc,0.8532598409813814,0.8312638401985168,0.37087124586105347,0.8532598409813814,,,,,roc_auc,0.8407650144125871,0.8217080235481262,0.3917965888977051,0.8407650144125871,,,,,roc_auc,0.825152713045883,0.8102040886878967,0.41290396451950073,0.825152713045883,,,,
tolokers,GCN,3,512,3e-05,5,4,"[1030, 1470, 1130, 1300]","[0.8428, 0.8397, 0.8463, 0.8497]","[0.819, 0.8125, 0.8207, 0.8152]",roc_auc,0.8632533661383004,0.831774115562439,0.3747345209121704,0.8632533661383004,,,,,roc_auc,0.8463579535348515,0.8176250457763672,0.4066707193851471,0.8463579535348515,,,,,roc_auc,0.8292670858311033,0.8044217824935913,0.42289984226226807,0.8292670858311033,,,,
tolokers,GCN,4,512,3e-05,5,4,"[810, 1050, 750, 780]","[0.847, 0.8461, 0.8463, 0.847]","[0.8217, 0.8166, 0.822, 0.819]",roc_auc,0.859642682952474,0.8302432298660278,0.3674929738044739,0.859642682952474,,,,,roc_auc,0.848131523172154,0.820347011089325,0.38814809918403625,0.848131523172154,,,,,roc_auc,0.8282605218136317,0.8057823181152344,0.40908586978912354,0.8282605218136317,,,,
tolokers,GCN,5,512,3e-05,5,4,"[740, 780, 950, 800]","[0.8483, 0.8416, 0.8516, 0.8513]","[0.8176, 0.8193, 0.8186, 0.8197]",roc_auc,0.8589422874070577,0.8309236168861389,0.37179240584373474,0.8589422874070577,,,,,roc_auc,0.8499000012219811,0.8186457753181458,0.3892372250556946,0.8499000012219811,,,,,roc_auc,0.8259810101700246,0.8023809790611267,0.41413143277168274,0.8259810101700246,,,,
tolokers,GCN,1,512,3e-05,6,4,"[5130, 4360, 4060, 3280]","[0.8178, 0.8174, 0.817, 0.8149]","[0.8037, 0.8067, 0.8003, 0.8013]",roc_auc,0.8618475722221431,0.823609471321106,0.3627317249774933,0.8618475722221431,,,,,roc_auc,0.8175534854292343,0.8006124496459961,0.4276677370071411,0.8175534854292343,,,,,roc_auc,0.8219872895027235,0.8071428537368774,0.413845032453537,0.8219872895027235,,,,
tolokers,GCN,2,512,3e-05,6,4,"[1530, 3510, 2520, 2790]","[0.8376, 0.8346, 0.8412, 0.8348]","[0.8248, 0.8118, 0.8282, 0.788]",roc_auc,0.8747414641624728,0.8392583727836609,0.3510000705718994,0.8747414641624728,,,,,roc_auc,0.8397242939325927,0.8189859986305237,0.4081951379776001,0.8397242939325927,,,,,roc_auc,0.8349804380891958,0.8051020503044128,0.41580259799957275,0.8349804380891958,,,,
tolokers,GCN,3,512,3e-05,6,4,"[1550, 1620, 1920, 1370]","[0.8508, 0.8499, 0.8543, 0.8469]","[0.822, 0.8268, 0.8295, 0.8248]",roc_auc,0.8728268235552689,0.8375574350357056,0.3527734577655792,0.8728268235552689,,,,,roc_auc,0.8528388655128449,0.8298740983009338,0.3842184245586395,0.8528388655128449,,,,,roc_auc,0.8373277318215215,0.813265323638916,0.401226282119751,0.8373277318215215,,,,
tolokers,GCN,4,512,3e-05,6,4,"[1160, 1210, 1210, 980]","[0.8507, 0.8503, 0.8518, 0.8491]","[0.8312, 0.8278, 0.8258, 0.8255]",roc_auc,0.8674390350618351,0.8353461623191833,0.36007657647132874,0.8674390350618351,,,,,roc_auc,0.8528666995243778,0.8264715671539307,0.38433560729026794,0.8528666995243778,,,,,roc_auc,0.8347187992267419,0.8122448921203613,0.4037483036518097,0.8347187992267419,,,,
tolokers,GCN,5,512,3e-05,6,4,"[1390, 1170, 920, 950]","[0.8494, 0.8482, 0.8458, 0.8492]","[0.8326, 0.8272, 0.8227, 0.8268]",roc_auc,0.8683263158108951,0.8333050012588501,0.3586806654930115,0.8683263158108951,,,,,roc_auc,0.8521063557947018,0.8278325796127319,0.3818088471889496,0.8521063557947018,,,,,roc_auc,0.8332181037825118,0.8125850558280945,0.4026767611503601,0.8332181037825118,,,,
tolokers,GCN,1,512,3e-05,7,4,"[3380, 3820, 3450, 3840]","[0.831, 0.8296, 0.8301, 0.8293]","[0.8054, 0.801, 0.8071, 0.8081]",roc_auc,0.8548785517515993,0.8258207440376282,0.36489924788475037,0.8548785517515993,,,,,roc_auc,0.8305750506782674,0.8040149211883545,0.4053794741630554,0.8305750506782674,,,,,roc_auc,0.8090693790347288,0.7996598482131958,0.43711769580841064,0.8090693790347288,,,,
tolokers,GCN,2,512,3e-05,7,4,"[1540, 1160, 2180, 1310]","[0.8333, 0.8361, 0.8389, 0.837]","[0.7918, 0.7901, 0.7928, 0.8047]",roc_auc,0.8552165392387701,0.8135737776756287,0.379693865776062,0.8552165392387701,,,,,roc_auc,0.8373047715642307,0.7948281764984131,0.4080846905708313,0.8373047715642307,,,,,roc_auc,0.8212199962584287,0.7860544323921204,0.4345037341117859,0.8212199962584287,,,,
tolokers,GCN,3,512,3e-05,7,4,"[1360, 1910, 1530, 1630]","[0.8388, 0.8383, 0.8404, 0.8442]","[0.8013, 0.7935, 0.7999, 0.8057]",roc_auc,0.8629580298568615,0.8176560997962952,0.3711574077606201,0.8629580298568615,,,,,roc_auc,0.8417616078011267,0.7999319434165955,0.4091920554637909,0.8417616078011267,,,,,roc_auc,0.8318123032624876,0.7972789406776428,0.42327195405960083,0.8318123032624876,,,,
tolokers,GCN,4,512,3e-05,7,4,"[1180, 1360, 1140, 1190]","[0.8415, 0.8466, 0.8389, 0.8424]","[0.7999, 0.8139, 0.801, 0.8064]",roc_auc,0.8618955654277977,0.825310468673706,0.3688511848449707,0.8618955654277977,,,,,roc_auc,0.8441729836295279,0.8050357103347778,0.3983660340309143,0.8441729836295279,,,,,roc_auc,0.8317113079502968,0.8017007112503052,0.4164825975894928,0.8317113079502968,,,,
tolokers,GCN,5,512,3e-05,7,4,"[950, 950, 920, 1340]","[0.8437, 0.8446, 0.8436, 0.8446]","[0.8105, 0.8016, 0.7928, 0.8037]",roc_auc,0.8596630334283701,0.8183364868164062,0.3752416968345642,0.8596630334283701,,,,,roc_auc,0.8453793504220586,0.8063967227935791,0.3987593352794647,0.8453793504220586,,,,,roc_auc,0.8304119253095609,0.7972789406776428,0.42081090807914734,0.8304119253095609,,,,
tolokers,GCN,1,512,3e-05,8,4,"[3070, 4390, 2670, 3560]","[0.8203, 0.8186, 0.8213, 0.8193]","[0.8016, 0.8003, 0.8013, 0.8013]",roc_auc,0.848225133244741,0.8185065388679504,0.37538543343544006,0.848225133244741,,,,,roc_auc,0.8208983189614789,0.8002721667289734,0.41741642355918884,0.8208983189614789,,,,,roc_auc,0.8280470082341681,0.807823121547699,0.4008403718471527,0.8280470082341681,,,,
tolokers,GCN,2,512,3e-05,8,4,"[980, 1140, 2180, 2140]","[0.8287, 0.8251, 0.8321, 0.8269]","[0.8101, 0.7982, 0.8037, 0.7965]",roc_auc,0.860469675416693,0.8217384219169617,0.36662372946739197,0.860469675416693,,,,,roc_auc,0.8297875518153884,0.8040149211883545,0.41757267713546753,0.8297875518153884,,,,,roc_auc,0.838774201594777,0.8064625859260559,0.39982113242149353,0.838774201594777,,,,
tolokers,GCN,3,512,3e-05,8,4,"[1040, 1230, 1360, 1520]","[0.8351, 0.8348, 0.8369, 0.836]","[0.8074, 0.8122, 0.8044, 0.8081]",roc_auc,0.8658123536885577,0.8321143388748169,0.36090871691703796,0.8658123536885577,,,,,roc_auc,0.8369829832357786,0.8074174523353577,0.4077833592891693,0.8369829832357786,,,,,roc_auc,0.8436924699522,0.8187074661254883,0.39331984519958496,0.8436924699522,,,,
tolokers,GCN,4,512,3e-05,8,4,"[780, 940, 850, 740]","[0.836, 0.8363, 0.8326, 0.836]","[0.8149, 0.8132, 0.8139, 0.8159]",roc_auc,0.8610301614403253,0.8304133415222168,0.36693426966667175,0.8610301614403253,,,,,roc_auc,0.8368302356115132,0.8152432441711426,0.4018595218658447,0.8368302356115132,,,,,roc_auc,0.8424127441171926,0.8163265585899353,0.39364686608314514,0.8424127441171926,,,,
tolokers,GCN,5,512,3e-05,8,4,"[860, 870, 600, 560]","[0.8347, 0.8356, 0.83, 0.8315]","[0.8176, 0.8122, 0.8112, 0.8122]",roc_auc,0.8564340064592411,0.8261609077453613,0.3721883296966553,0.8564340064592411,,,,,roc_auc,0.8348560574276758,0.8155835270881653,0.40155017375946045,0.8348560574276758,,,,,roc_auc,0.8388880755038243,0.8176870942115784,0.3962705433368683,0.8388880755038243,,,,
tolokers,GCN,1,512,3e-05,9,4,"[2490, 3000, 2180, 2340]","[0.8113, 0.813, 0.8136, 0.8116]","[0.8037, 0.7986, 0.7996, 0.8033]",roc_auc,0.8441324829547806,0.8178261518478394,0.37508609890937805,0.8441324829547806,,,,,roc_auc,0.8129384705414326,0.8019734621047974,0.4164291024208069,0.8129384705414326,,,,,roc_auc,0.8263290711955948,0.8040816187858582,0.40153801441192627,0.8263290711955948,,,,
tolokers,GCN,2,512,3e-05,9,4,"[730, 1890, 2080, 2040]","[0.8112, 0.8193, 0.8223, 0.8229]","[0.7594, 0.7482, 0.803, 0.7918]",roc_auc,0.8515695643709293,0.7982650399208069,0.39142245054244995,0.8515695643709293,,,,,roc_auc,0.82110741348714,0.7808778285980225,0.4446237087249756,0.82110741348714,,,,,roc_auc,0.8329134232937214,0.787074863910675,0.42693132162094116,0.8329134232937214,,,,
tolokers,GCN,3,512,3e-05,9,4,"[1340, 1860, 1400, 1390]","[0.8263, 0.8343, 0.8283, 0.8367]","[0.8074, 0.8122, 0.8115, 0.818]",roc_auc,0.8663392614269618,0.8346657752990723,0.3559480607509613,0.8663392614269618,,,,,roc_auc,0.8349701089871271,0.8149030208587646,0.4046197831630707,0.8349701089871271,,,,,roc_auc,0.8446742935072892,0.8166666626930237,0.393105685710907,0.8446742935072892,,,,
tolokers,GCN,4,512,3e-05,9,4,"[450, 1400, 720, 1460]","[0.8221, 0.8333, 0.8259, 0.8348]","[0.8084, 0.7836, 0.8105, 0.8152]",roc_auc,0.8637939256542846,0.8331348896026611,0.35937607288360596,0.8637939256542846,,,,,roc_auc,0.8344500881862951,0.8169445395469666,0.4000035226345062,0.8344500881862951,,,,,roc_auc,0.8408967977030005,0.8122448921203613,0.3948962986469269,0.8408967977030005,,,,
tolokers,GCN,5,512,3e-05,9,4,"[1230, 1040, 550, 880]","[0.8299, 0.8346, 0.8182, 0.8275]","[0.8115, 0.8037, 0.8091, 0.8163]",roc_auc,0.8627558817962959,0.8314339518547058,0.36027097702026367,0.8627558817962959,,,,,roc_auc,0.8327427091861742,0.818305492401123,0.40281885862350464,0.8327427091861742,,,,,roc_auc,0.8388653685041035,0.8183673620223999,0.3959376811981201,0.8388653685041035,,,,
tolokers,SAGE,1,512,3e-05,0,4,"[1880, 1800, 1800, 2280]","[0.8059, 0.8037, 0.8052, 0.8078]","[0.7986, 0.7948, 0.802, 0.7999]",roc_auc,0.8604418630996352,0.8251403570175171,0.3618427515029907,0.8604418630996352,,,,,roc_auc,0.8065733073187157,0.7975501418113708,0.4324125051498413,0.8065733073187157,,,,,roc_auc,0.799977089654013,0.7843537330627441,0.4335823059082031,0.799977089654013,,,,
tolokers,SAGE,2,512,3e-05,0,4,"[940, 990, 910, 820]","[0.8288, 0.8291, 0.8268, 0.8297]","[0.805, 0.8044, 0.8047, 0.8078]",roc_auc,0.8575738026967094,0.8178261518478394,0.37964919209480286,0.8575738026967094,,,,,roc_auc,0.8295302569282929,0.8050357103347778,0.41638368368148804,0.8295302569282929,,,,,roc_auc,0.8260457420647509,0.8040816187858582,0.41759300231933594,0.8260457420647509,,,,
tolokers,SAGE,3,512,3e-05,0,4,"[780, 940, 570, 710]","[0.8326, 0.83, 0.8296, 0.8311]","[0.8074, 0.8033, 0.8037, 0.8091]",roc_auc,0.8615044971159985,0.8207178115844727,0.3824347257614136,0.8615044971159985,,,,,roc_auc,0.8325471922271147,0.8033344149589539,0.42385798692703247,0.8325471922271147,,,,,roc_auc,0.8293108052783268,0.8074830174446106,0.423959344625473,0.8293108052783268,,,,
tolokers,SAGE,4,512,3e-05,0,4,"[760, 660, 750, 910]","[0.836, 0.8326, 0.8307, 0.8348]","[0.8084, 0.804, 0.803, 0.804]",roc_auc,0.862765039510449,0.8176560997962952,0.39343610405921936,0.862765039510449,,,,,roc_auc,0.8351439018396244,0.8029941916465759,0.4345550239086151,0.8351439018396244,,,,,roc_auc,0.8288959788953688,0.8030612468719482,0.43693676590919495,0.8288959788953688,,,,
tolokers,SAGE,5,512,3e-05,0,4,"[740, 850, 650, 760]","[0.834, 0.8321, 0.8332, 0.8365]","[0.8033, 0.8044, 0.8054, 0.803]",roc_auc,0.862648533035945,0.8212281465530396,0.3871319591999054,0.862648533035945,,,,,roc_auc,0.8350834816682485,0.802653968334198,0.42746663093566895,0.8350834816682485,,,,,roc_auc,0.8289813843271545,0.805442214012146,0.4313857853412628,0.8289813843271545,,,,
tolokers,SAGE,1,512,3e-05,1,4,"[490, 460, 470, 490]","[0.7994, 0.8031, 0.8011, 0.8009]","[0.7904, 0.7938, 0.7894, 0.7918]",roc_auc,0.7990276881791547,0.7878891229629517,0.41734829545021057,0.7990276881791547,,,,,roc_auc,0.8015251680563307,0.7910853624343872,0.4214801490306854,0.8015251680563307,,,,,roc_auc,0.7837304008090471,0.7908163666725159,0.42472368478775024,0.7837304008090471,,,,
tolokers,SAGE,2,512,3e-05,1,4,"[1090, 1450, 980, 780]","[0.8212, 0.8197, 0.8224, 0.8222]","[0.7986, 0.8067, 0.7999, 0.7986]",roc_auc,0.8643099798055444,0.8224188089370728,0.3680473864078522,0.8643099798055444,,,,,roc_auc,0.8226824112128976,0.8043552041053772,0.44143953919410706,0.8226824112128976,,,,,roc_auc,0.8255790623839232,0.8068027496337891,0.42845335602760315,0.8255790623839232,,,,
tolokers,SAGE,3,512,3e-05,1,4,"[1160, 1050, 970, 1310]","[0.8246, 0.8241, 0.8233, 0.8227]","[0.801, 0.8101, 0.8016, 0.8091]",roc_auc,0.8695468356027505,0.8256506323814392,0.3600655198097229,0.8695468356027505,,,,,roc_auc,0.8247910073060885,0.8050357103347778,0.4439273476600647,0.8247910073060885,,,,,roc_auc,0.8290095138939726,0.8108843564987183,0.429755836725235,0.8290095138939726,,,,
tolokers,SAGE,4,512,3e-05,1,4,"[1180, 660, 880, 1050]","[0.8269, 0.8245, 0.8261, 0.8252]","[0.804, 0.7993, 0.8037, 0.8064]",roc_auc,0.8679896850221176,0.8241197466850281,0.35701677203178406,0.8679896850221176,,,,,roc_auc,0.8270808639134076,0.8057162165641785,0.4324638247489929,0.8270808639134076,,,,,roc_auc,0.8327544742956762,0.8136054277420044,0.41580843925476074,0.8327544742956762,,,,
tolokers,SAGE,5,512,3e-05,1,4,"[940, 930, 720, 1000]","[0.8255, 0.8248, 0.8271, 0.8243]","[0.7993, 0.8023, 0.7982, 0.8078]",roc_auc,0.8692522624641579,0.8261609077453613,0.3573282063007355,0.8692522624641579,,,,,roc_auc,0.8264590113630654,0.802653968334198,0.4351021945476532,0.8264590113630654,,,,,roc_auc,0.8318455164859596,0.811904788017273,0.41929545998573303,0.8318455164859596,,,,
tolokers,SAGE,1,512,3e-05,2,4,"[1200, 1090, 1030, 940]","[0.7985, 0.7978, 0.7992, 0.7969]","[0.7897, 0.7856, 0.7856, 0.7877]",roc_auc,0.8284385351184771,0.8016669750213623,0.39091137051582336,0.8284385351184771,,,,,roc_auc,0.7989338894704613,0.7873426079750061,0.42867112159729004,0.7989338894704613,,,,,roc_auc,0.812419169859203,0.801360547542572,0.40258267521858215,0.812419169859203,,,,
tolokers,SAGE,2,512,3e-05,2,4,"[770, 760, 780, 620]","[0.8114, 0.8095, 0.8112, 0.8107]","[0.7948, 0.7976, 0.7993, 0.7972]",roc_auc,0.8568248203900916,0.8134036660194397,0.375357061624527,0.8568248203900916,,,,,roc_auc,0.8131597848770348,0.7999319434165955,0.424973726272583,0.8131597848770348,,,,,roc_auc,0.8305569789794186,0.8153061270713806,0.40076571702957153,0.8305569789794186,,,,
tolokers,SAGE,3,512,3e-05,2,4,"[700, 440, 620, 650]","[0.8105, 0.8074, 0.8122, 0.8093]","[0.7972, 0.7914, 0.7982, 0.7955]",roc_auc,0.8562402529699825,0.8103418946266174,0.37931162118911743,0.8562402529699825,,,,,roc_auc,0.8143505374679738,0.7982306480407715,0.4256053864955902,0.8143505374679738,,,,,roc_auc,0.8341806094423163,0.8105442523956299,0.4007642865180969,0.8341806094423163,,,,
tolokers,SAGE,4,512,3e-05,2,4,"[270, 330, 340, 530]","[0.8076, 0.8111, 0.8115, 0.8098]","[0.7914, 0.7907, 0.7911, 0.7969]",roc_auc,0.8414920935009399,0.8020071387290955,0.3888986110687256,0.8414920935009399,,,,,roc_auc,0.8136254954114612,0.7948281764984131,0.4152584671974182,0.8136254954114612,,,,,roc_auc,0.8264100707916134,0.8057823181152344,0.3969908356666565,0.8264100707916134,,,,
tolokers,SAGE,5,512,3e-05,2,4,"[660, 590, 350, 640]","[0.8122, 0.8073, 0.8094, 0.8086]","[0.7969, 0.7969, 0.7935, 0.7941]",roc_auc,0.8604358427505161,0.815444827079773,0.3770504295825958,0.8604358427505161,,,,,roc_auc,0.8133756681859964,0.7958489060401917,0.43309926986694336,0.8133756681859964,,,,,roc_auc,0.8365658611443243,0.8108843564987183,0.4043288826942444,0.8365658611443243,,,,
tolokers,SAGE,1,512,3e-05,3,4,"[1980, 2180, 1960, 2140]","[0.8104, 0.8123, 0.8127, 0.8117]","[0.7921, 0.7829, 0.7955, 0.7928]",roc_auc,0.8502886715005831,0.8185065388679504,0.37118852138519287,0.8502886715005831,,,,,roc_auc,0.8125915637147679,0.795168399810791,0.41848471760749817,0.8125915637147679,,,,,roc_auc,0.8146976647714794,0.8044217824935913,0.4219767451286316,0.8146976647714794,,,,
tolokers,SAGE,2,512,3e-05,3,4,"[1260, 1210, 1250, 1280]","[0.8291, 0.831, 0.829, 0.8292]","[0.804, 0.8006, 0.801, 0.7962]",roc_auc,0.8695264851268547,0.8310937285423279,0.35480037331581116,0.8695264851268547,,,,,roc_auc,0.8303320122361031,0.7995916604995728,0.416230708360672,0.8303320122361031,,,,,roc_auc,0.8331591333653265,0.809183657169342,0.4212108552455902,0.8331591333653265,,,,
tolokers,SAGE,3,512,3e-05,3,4,"[1100, 1360, 1010, 1060]","[0.828, 0.8266, 0.8289, 0.8284]","[0.8047, 0.8044, 0.8033, 0.7952]",roc_auc,0.8721698423584302,0.8295628428459167,0.3589503765106201,0.8721698423584302,,,,,roc_auc,0.8291256454435724,0.8036746978759766,0.4286324977874756,0.8291256454435724,,,,,roc_auc,0.8348855431649898,0.8071428537368774,0.42834070324897766,0.8348855431649898,,,,
tolokers,SAGE,4,512,3e-05,3,4,"[680, 1230, 1100, 580]","[0.8253, 0.8274, 0.8281, 0.8293]","[0.8027, 0.805, 0.8037, 0.7972]",roc_auc,0.8677985601359954,0.8251403570175171,0.36540648341178894,0.8677985601359954,,,,,roc_auc,0.8307257616675424,0.8053759336471558,0.42301416397094727,0.8307257616675424,,,,,roc_auc,0.835792467512045,0.8064625859260559,0.4229665696620941,0.835792467512045,,,,
tolokers,SAGE,5,512,3e-05,3,4,"[580, 1300, 1220, 580]","[0.8254, 0.8278, 0.8259, 0.8281]","[0.7999, 0.8016, 0.8027, 0.7989]",roc_auc,0.8760013282077268,0.8282020688056946,0.3515203297138214,0.8760013282077268,,,,,roc_auc,0.8307678521240066,0.8063967227935791,0.42034053802490234,0.8307678521240066,,,,,roc_auc,0.836852579379604,0.8112245202064514,0.4191615581512451,0.836852579379604,,,,
tolokers,SAGE,1,512,3e-05,4,4,"[1960, 2180, 2250, 2310]","[0.8042, 0.8073, 0.807, 0.8059]","[0.7952, 0.7948, 0.7965, 0.7996]",roc_auc,0.8592966400685946,0.8278619050979614,0.3609728217124939,0.8592966400685946,,,,,roc_auc,0.8067430269012327,0.7985709309577942,0.4315961003303528,0.8067430269012327,,,,,roc_auc,0.8048601113253024,0.7904762029647827,0.44206148386001587,0.8048601113253024,,,,
